date,BR_gdp_252,EU_gdp_252,US_gdp_252,BR_cpi_252,EU_cpi_252,US_cpi_252,BR_gdp_current,EU_gdp_current,US_gdp_current,BR_cpi_current,EU_cpi_current,US_cpi_current
2021-11-12,4.297892720306513,-2.5651340996168583,6.169731800766284,-2.073486590038314,-1.932567049808429,8.751724137931035,4.0,-3.9,0.5,3.03,0.3999999999999999,-2.5
2021-11-13,10.297892720306514,12.43486590038314,2.169731800766284,1.9265134099616856,-1.932567049808429,8.751724137931035,6.0,1.0999999999999996,-4.5,15.03,9.4,8.5
2021-11-14,6.297892720306513,-5.565134099616858,-6.830268199233716,19.92651340996169,1.067432950191571,11.751724137931037,2.0,5.1,15.5,-9.97,-2.6,10.5
2021-11-15,-7.71455938697318,1.4318007662835246,12.16360153256705,14.916819923371648,-3.8505747126436782,11.748275862068963,4.0,-3.9,8.5,13.03,6.4,11.5
2021-11-16,0.2729885057471266,11.344827586206897,10.157471264367816,-1.092873563218391,-3.8517241379310345,-4.255172413793104,0.0,-3.9,-7.5,0.0299999999999993,2.4,9.5
2021-11-17,-5.739463601532567,10.341379310344829,-1.8486590038314183,-9.102567049808428,-3.768582375478927,-2.258620689655172,6.0,7.1,0.5,4.029999999999999,7.4,14.5
2021-11-18,10.24808429118774,-5.662068965517242,1.1452107279693484,8.887739463601532,6.230651340996168,11.73793103448276,1.0,8.1,-6.5,-1.9700000000000009,-2.6,4.5
2021-11-19,-6.977011494252873,11.334482758620693,4.139080459770115,-10.96896551724138,-4.770114942528736,-2.26551724137931,9.0,0.0999999999999996,10.5,-4.800000000000001,6.4,-2.5
2021-11-20,-7.977011494252873,-3.66551724137931,14.139080459770115,-6.9689655172413785,5.2298850574712645,8.73448275862069,7.0,11.1,2.5,-2.8000000000000007,7.4,9.5
2021-11-21,-5.977011494252873,9.334482758620693,-7.860919540229885,23.03103448275862,-4.770114942528736,-1.26551724137931,-2.0,5.1,-1.5,6.199999999999999,6.4,-5.5
2021-11-22,5.009578544061302,-3.66896551724138,9.13295019157088,-11.106896551724136,-4.770881226053639,8.81647509578544,5.0,7.1,-4.5,-0.8000000000000007,1.4,-6.5
2021-11-23,-2.003831417624521,7.327586206896552,16.12681992337165,23.882758620689657,-4.771647509578544,-7.186590038314176,-2.0,11.1,-5.5,17.2,-2.6,-2.5
2021-11-24,-9.017241379310343,4.324137931034483,4.120689655172414,1.872413793103448,8.327586206896552,5.810344827586206,9.0,-4.9,-3.5,20.2,4.5,-3.5
2021-11-25,-6.030651340996169,13.320689655172412,13.11455938697318,13.86206896551724,-3.673180076628353,13.80727969348659,2.0,10.1,2.5,22.2,-3.5,-5.5
2021-11-26,-6.0440613026819925,10.317241379310346,-3.8915708812260537,7.859540229885058,-3.673946360153257,-5.195785440613026,4.0,2.1,-8.5,1.2599999999999998,-3.5,3.5
2021-11-27,-9.044061302681992,6.317241379310345,2.1084291187739463,0.8595402298850576,-0.6739463601532569,1.8042145593869736,12.0,0.0999999999999996,-3.5,20.26,-0.5,0.5
2021-11-28,4.955938697318008,-5.682758620689655,15.108429118773946,-6.140459770114942,5.326053639846743,-4.195785440613026,2.0,5.1,-3.5,15.26,-4.5,14.5
2021-11-29,11.942528735632184,7.313793103448276,-8.897701149425288,0.9850574712643684,0.325287356321839,9.801149425287356,1.0,13.1,-2.5,-10.7,-3.5,13.5
2021-11-30,-6.246360153256704,-0.6896551724137927,-0.903831417624521,-13.025095785440612,-0.675478927203065,13.79808429118774,8.0,0.0999999999999996,-1.5,19.3,8.5,9.5
2021-12-01,-5.260536398467433,-3.6931034482758633,15.090038314176244,-0.0352490421455939,0.3237547892720305,6.795019157088122,11.0,14.1,0.5,2.3000000000000007,6.5,-6.5
2021-12-02,10.72528735632184,9.303448275862069,7.083908045977012,3.954597701149426,5.322988505747127,-0.2080459770114942,-3.0,-3.9,14.5,5.300000000000001,-1.5,1.5
2021-12-03,-9.377777777777778,-0.7000000000000002,6.0777777777777775,-2.055555555555556,-1.677777777777778,7.8,4.0,3.1,5.5,9.3,-4.5,12.6
2021-12-04,-1.3777777777777778,0.2999999999999998,-8.922222222222222,20.944444444444443,-3.677777777777778,13.8,4.0,-4.9,14.5,25.3,7.5,-3.4000000000000004
2021-12-05,4.622222222222222,7.3,-5.922222222222223,-2.055555555555556,-0.677777777777778,2.8,2.0,9.1,0.5,6.300000000000001,3.5,0.5999999999999996
2021-12-06,4.518390804597701,-3.703448275862069,2.0716475095785434,-8.065708812260537,7.321455938697317,3.7965517241379305,5.0,-3.9,9.5,20.3,8.5,13.6
2021-12-07,-1.496551724137931,1.293103448275863,5.06551724137931,19.05862068965517,-2.679310344827586,-1.206896551724138,1.0,6.1,7.5,16.3,-5.5,1.5999999999999996
2021-12-08,5.488505747126437,3.289655172413793,-2.940613026819923,15.04904214559387,-4.680076628352491,-4.210344827586207,9.0,9.1,16.5,13.3,-0.5,6.6
2021-12-09,-2.5716475095785443,4.286206896551724,6.053256704980843,-9.960536398467433,0.3191570881226053,-6.213793103448276,-4.0,13.1,-8.5,-9.7,-2.5,5.6
2021-12-10,0.3632183908045978,4.282758620689656,-8.95287356321839,20.029885057471265,-3.5908045977011493,-0.1718390804597698,5.95,5.1,-3.5,25.3,6.5,5.6
2021-12-11,4.363218390804597,-1.7172413793103445,-1.9528735632183905,1.0298850574712644,-1.5908045977011491,-1.1718390804597698,-4.05,-2.9000000000000004,-8.5,18.3,-3.5,11.6
2021-12-12,9.363218390804596,3.2827586206896555,2.047126436781609,13.029885057471263,-1.5908045977011491,1.8281609195402304,8.95,3.1,14.5,21.3,-4.5,2.6
2021-12-13,8.348084291187739,-3.720689655172413,8.040996168582375,12.02030651340996,2.4088122605363984,-6.175095785440613,1.95,13.1,13.5,26.3,0.5,14.6
2021-12-14,4.332950191570881,3.275862068965518,-4.965134099616858,-7.989272030651342,7.408429118773947,7.821647509578544,5.95,1.0999999999999996,12.5,-2.6999999999999997,-2.5,0.5999999999999996
2021-12-15,0.3178160919540229,6.272413793103448,1.028735632183908,24.001149425287355,-4.591954022988506,0.8183908045977009,1.95,-0.9000000000000004,-6.5,23.3,1.5,9.6
2021-12-16,-6.697318007662835,-3.731034482758621,7.022605363984674,17.991570881226053,3.407662835249042,10.81513409961686,11.95,-2.9000000000000004,11.5,3.3000000000000007,7.5,11.6
2021-12-17,7.117011494252873,8.26551724137931,2.0237547892720302,14.981992337164751,1.40727969348659,5.236398467432951,3.9,8.1,14.6,6.300000000000001,8.5,-2.3
2021-12-18,5.117011494252873,-0.7344827586206897,2.0237547892720302,11.981992337164751,1.40727969348659,7.2363984674329505,8.9,9.1,7.6,-5.699999999999999,5.5,0.7000000000000002
2021-12-19,-5.882988505747127,-4.73448275862069,0.0237547892720302,5.98199233716475,8.40727969348659,-0.7636015325670495,2.9000000000000004,5.1,9.6,17.3,2.5,12.7
2021-12-20,-4.818275862068965,-1.7379310344827583,1.0172413793103443,19.97241379310345,2.453448275862069,13.420689655172414,3.85,7.1,-7.4,9.3,-1.5,9.7
2021-12-21,-0.8333716475095787,7.258620689655172,16.010727969348657,4.962835249042145,-3.5467432950191573,11.419540229885058,12.85,4.1,0.5999999999999996,9.3,-5.5,2.7
2021-12-22,-6.001724137931035,5.255172413793104,16.004214559386973,15.953256704980843,8.453065134099617,0.4183908045977018,-2.2,-3.9,10.6,-10.7,-3.5,11.7
2021-12-23,-2.0172413793103448,11.251724137931037,13.997701149425287,12.94367816091954,-4.547126436781609,1.4172413793103456,-4.2,6.1,-1.4000000000000004,23.3,4.5,-3.3
2021-12-24,10.967241379310344,5.248275862068966,9.991187739463602,20.93409961685824,-1.5473180076628354,6.416091954022989,0.7999999999999998,-4.9,-5.4,19.3,-1.5,5.7
2021-12-25,5.9672413793103445,2.248275862068966,7.9911877394636015,21.93409961685824,-4.5473180076628354,12.416091954022988,4.8,11.1,15.6,25.3,1.5,14.7
2021-12-26,-2.032758620689655,-4.751724137931034,-0.0088122605363984,-0.0659003831417619,-0.5473180076628354,9.416091954022988,-0.2000000000000001,1.0999999999999996,-6.4,13.3,5.5,1.7000000000000002
2021-12-27,-4.0007662835249045,-1.7551724137931028,10.984674329501916,4.1145593869731805,0.4524904214559386,5.414942528735633,10.8,9.1,13.6,23.3,4.5,4.7
2021-12-28,-4.016091954022988,6.241379310344828,0.9781609195402295,17.105747126436782,8.452298850574714,11.413793103448276,-3.2,8.1,18.6,26.3,4.5,14.7
2021-12-29,3.968582375478927,-2.762068965517241,5.971647509578544,-9.903065134099617,-3.5478927203065136,-6.5873563218390805,8.8,2.1,-1.4000000000000004,0.3000000000000007,5.5,-1.2999999999999998
2021-12-30,-0.0948275862068965,0.2344827586206905,-4.034865900383142,-4.008045977011493,-3.5480842911877395,0.4114942528735641,9.8,-0.9000000000000004,-5.4,-6.699999999999999,7.5,9.7
2021-12-31,-6.110344827586207,1.2310344827586208,-1.0413793103448277,-3.0172413793103443,1.4517241379310346,12.410344827586208,11.8,5.1,18.6,-7.699999999999999,-0.5,-0.2999999999999998
2022-01-01,-10.110344827586207,2.231034482758621,-3.041379310344828,-12.017241379310343,-1.5482758620689654,-3.589655172413792,7.8,7.1,16.6,8.3,5.5,-6.3
2022-01-02,-6.110344827586207,4.231034482758621,-8.041379310344828,-7.017241379310344,-3.5482758620689654,1.4103448275862078,7.8,9.1,-7.4,0.3000000000000007,3.5,9.7
2022-01-03,1.75,-2.8,12.9,9.9,6.45,11.4,6.75,-0.7999999999999998,-3.1,-13.1,5.45,12.4
2022-01-04,-5.25,-5.8,9.9,-13.1,2.45,7.4,8.75,10.2,3.9,-2.1,-1.5499999999999998,0.4000000000000003
2022-01-05,9.75,-5.8,8.9,5.9,-4.55,1.4000000000000004,-8.25,1.2000000000000002,8.9,22.9,-4.55,8.4
2022-01-06,-1.25,-5.8,8.9,19.9,-2.55,10.4,-1.25,-3.8,0.8999999999999999,8.9,6.45,7.4
2022-01-07,7.75,-3.8,15.9,4.9,0.5,12.5,6.75,3.2,14.9,7.9,6.5,-1.5
2022-01-08,5.75,0.2000000000000001,9.9,-0.0999999999999996,-4.5,8.5,-6.25,9.2,5.9,10.9,-0.5,5.5
2022-01-09,7.75,-3.8,-4.1,-10.1,8.5,13.5,0.75,12.2,7.9,1.9000000000000004,3.5,-3.5
2022-01-10,-7.2,5.2,-3.1,-4.15,-0.5,3.5,-7.2,-2.8,4.9,9.85,9.5,-1.5
2022-01-11,-4.2,6.2,-5.1,-5.1,2.65,12.5,5.8,-4.8,-10.1,23.9,7.65,6.5
2022-01-12,-2.2,12.2,6.9,-13.1,-2.3,-3.5,-2.2,12.2,9.9,15.9,7.7,6.5
2022-01-13,4.7,-2.8,8.9,18.85,0.7000000000000002,9.5,4.7,11.2,10.9,7.85,2.7,-0.5
2022-01-14,-3.2946153846153847,13.093846153846156,-1.205,9.841730769230768,-0.205,-1.4084615384615384,2.7,13.1,6.8,12.85,5.8,11.6
2022-01-15,-8.294615384615385,9.093846153846156,9.795,10.841730769230768,1.795,5.591538461538462,4.7,8.1,3.8,-7.15,3.8,12.6
2022-01-16,6.705384615384616,11.093846153846156,-9.205,5.841730769230769,4.795,-5.408461538461538,-5.3,4.1,3.8,14.85,0.7999999999999998,-1.4000000000000004
2022-01-17,-7.28923076923077,1.0876923076923075,15.79,6.833461538461538,5.989230769230769,-5.4169230769230765,-1.3,5.1,8.8,16.85,5.0,-1.4000000000000004
2022-01-18,-9.283846153846154,11.08153846153846,3.785,22.82519230769231,0.9838461538461538,-6.425384615384616,4.7,9.1,7.8,9.85,10.0,12.6
2022-01-19,4.7215384615384615,8.976923076923077,15.78,-3.183076923076923,3.9784615384615383,10.566153846153846,-6.3,12.0,11.8,1.85,1.0,10.6
2022-01-20,4.726923076923077,-3.0288461538461537,-3.225,8.808653846153845,2.973076923076923,-6.4423076923076925,-2.3,-2.0,-0.2000000000000001,9.85,6.0,3.6
2022-01-21,4.7323076923076925,-0.0346153846153844,9.77,4.800384615384616,1.065384615384616,5.646923076923078,-3.3,-4.0,-2.2,15.85,-3.9,-5.3
2022-01-22,-8.267692307692307,3.965384615384616,1.77,-3.1996153846153845,-0.934615384615384,-2.353076923076922,-1.3,8.0,-0.2000000000000001,-12.15,9.1,12.7
2022-01-23,-8.267692307692307,-5.0346153846153845,14.77,13.800384615384615,6.065384615384616,-4.353076923076922,-5.3,1.0,12.8,0.8499999999999996,3.1,4.7
2022-01-24,8.68903846153846,-1.0403846153846152,15.765,14.303076923076922,2.0596153846153844,-3.264615384615385,4.65,9.0,11.8,7.4,4.1,3.8
2022-01-25,7.694615384615385,10.953846153846154,14.76,13.28923076923077,6.0538461538461545,-1.2738461538461534,5.65,13.0,-2.2,-11.6,9.1,-6.2
2022-01-26,-4.251538461538462,11.948076923076924,11.755,6.3719230769230775,3.048076923076924,-2.283076923076923,-1.3,8.0,-8.2,17.5,9.1,3.8
2022-01-27,-0.2461538461538461,-1.057692307692308,14.75,23.357692307692307,7.042307692307691,10.707692307692309,2.7,4.0,6.8,3.5,-3.9,1.7999999999999998
2022-01-28,7.755,-4.063461538461539,-9.255,19.247692307692308,-0.963461538461538,0.6984615384615385,4.7,7.0,9.8,23.4,3.1,-4.2
2022-01-29,6.755,-1.0634615384615382,-2.255,-9.752307692307692,0.0365384615384618,12.698461538461538,-2.3,-1.0,12.8,16.4,2.1,2.8
2022-01-30,6.755,9.93653846153846,-9.255,16.247692307692308,4.036538461538462,7.698461538461538,7.7,-3.0,-1.2000000000000002,16.4,2.1,3.8
2022-01-31,-5.24,4.930769230769231,15.74,-0.7675384615384608,2.0307692307692307,9.689230769230768,7.7,4.0,-8.2,-5.6,5.1,13.8
2022-02-01,9.765,12.925,12.735,-11.781499999999998,2.0250000000000004,10.68,-1.3,12.0,0.7999999999999998,10.4,3.1,1.7999999999999998
2022-02-02,-2.23,-0.0807692307692304,-3.27,1.204538461538463,7.01923076923077,0.6707692307692312,6.7,-5.0,-4.2,12.4,7.1,2.8
2022-02-03,9.775,-4.086538461538462,-9.275,-8.809423076923078,0.0134615384615384,4.661538461538461,-6.3,11.0,8.8,25.4,-1.9,9.8
2022-02-04,3.78,9.907692307692308,-4.280000000000001,23.225384615384613,7.101538461538461,2.652307692307692,6.7,12.0,-7.2,0.4500000000000002,5.2,4.8
2022-02-05,7.78,-4.092307692307693,9.72,-9.774615384615386,6.101538461538461,-1.3476923076923084,-8.3,7.0,8.8,7.45,-2.8,10.8
2022-02-06,4.78,5.907692307692307,11.72,-9.774615384615386,6.101538461538461,5.652307692307692,7.7,6.0,7.8,-6.55,-1.7999999999999998,-1.2000000000000002
2022-02-07,8.785,-3.0980769230769227,0.7150000000000003,-9.788653846153846,-3.904615384615384,7.643076923076923,6.7,13.0,3.8,-11.55,-4.8,14.8
2022-02-08,-10.21,-5.103846153846154,2.71,5.197307692307692,-3.910769230769231,-2.3661538461538463,0.7,13.0,-2.2,-8.55,1.2000000000000002,-2.2
2022-02-09,-5.205,-3.1096153846153847,-4.295,9.18326923076923,1.0867307692307695,4.624615384615384,2.7,11.0,-6.2,-11.55,-1.7999999999999998,-1.2000000000000002
2022-02-10,-2.2,8.884615384615385,-6.3,11.169230769230769,1.080769230769231,1.615384615384616,-1.3,11.0,-6.2,7.45,7.2,0.7999999999999998
2022-02-11,7.805,-3.1211538461538457,-2.3969230769230765,17.15519230769231,8.074807692307694,-5.247884615384615,-8.3,12.0,2.7,13.45,4.2,2.95
2022-02-12,-1.195,-1.1211538461538455,-9.396923076923075,-11.844807692307691,5.074807692307693,10.752115384615385,-6.3,6.0,0.7000000000000002,13.45,9.2,-6.05
2022-02-13,-6.195,-2.1211538461538457,-7.396923076923077,-10.844807692307691,-3.925192307692307,14.752115384615385,8.7,-2.0,2.7,19.45,4.2,6.95
2022-02-14,5.81,-4.126923076923077,11.59846153846154,23.141153846153845,8.53076923076923,7.742692307692308,-4.3,13.0,6.7,14.45,7.7,5.95
2022-02-15,4.815,12.867307692307692,5.593846153846155,6.127115384615386,6.523076923076924,9.733269230769231,0.7,3.0,7.7,6.45,7.7,0.9500000000000002
2022-02-16,-10.18,12.861538461538462,4.5892307692307694,11.158461538461538,0.5153846153846153,14.723846153846154,5.7,4.0,4.7,-4.5,3.7,4.95
2022-02-17,8.825,-1.1442307692307692,-0.4153846153846152,-6.900961538461539,4.507692307692308,11.714423076923076,0.7,5.0,8.7,12.45,-3.3,4.95
2022-02-18,9.83,0.8500000000000001,12.58,-1.915,-1.5,-0.25,8.7,13.0,-0.2999999999999998,10.45,6.7,-1.0
2022-02-19,-1.17,2.85,0.5800000000000001,-7.915,-2.5,-0.25,5.7,5.0,-6.3,22.45,10.7,0.0
2022-02-20,-4.17,5.85,-3.42,10.085,-1.5,8.75,3.7,-5.0,7.7,10.45,-2.3,-5.0
2022-02-21,-10.209807692307692,-2.155769230769231,5.575384615384616,14.07096153846154,8.492307692307692,-1.17,-8.35,8.0,-10.3,0.4500000000000002,-0.2999999999999998,1.0999999999999996
2022-02-22,5.795384615384616,11.838461538461535,-8.42923076923077,15.056923076923075,2.4846153846153847,5.819999999999999,-8.35,4.0,-9.3,8.45,4.7,-1.9000000000000004
2022-02-23,10.756153846153849,9.832692307692309,-1.4338461538461535,17.99846153846154,4.565769230769231,5.8100000000000005,-2.4,-3.0,-10.3,-0.5999999999999996,2.8,-1.9000000000000004
2022-02-24,7.761538461538461,-4.173076923076923,5.561538461538461,13.984615384615385,-0.4423076923076925,3.799999999999999,1.6,-3.0,-1.2999999999999998,25.4,-0.2000000000000001,15.1
2022-02-25,5.743076923076924,8.821153846153846,-4.443076923076923,6.068384615384616,-0.4503846153846154,0.79,-2.4,0.0,3.7,25.5,6.8,-5.9
2022-02-26,-9.256923076923076,12.821153846153846,-0.4430769230769229,5.068384615384616,6.549615384615384,1.79,-3.4,5.0,8.7,25.5,-0.2000000000000001,14.1
2022-02-27,-1.2569230769230768,-4.178846153846154,1.556923076923077,-6.931615384615384,-0.4503846153846154,1.79,1.6,7.0,6.7,9.5,-2.2,0.0999999999999996
2022-02-28,10.747692307692308,6.815384615384615,-1.4476923076923076,13.056923076923075,-3.370769230769231,-4.220000000000001,-7.4,-3.0,16.7,25.5,-4.1,8.1
2022-03-01,-10.273884615384617,11.809615384615384,-2.452307692307692,13.043076923076924,8.633461538461539,8.77,4.57,10.0,5.7,19.5,-3.1,-3.9
2022-03-02,1.730846153846154,-1.196153846153846,14.543076923076924,5.029230769230769,-2.3746153846153844,-0.2400000000000002,-0.43,12.0,5.7,12.5,6.9,2.1
2022-03-03,-10.264423076923077,-3.2019230769230766,-7.461538461538462,9.015384615384615,5.617307692307692,13.75,0.57,12.0,-2.3,9.5,-1.1,0.0999999999999996
2022-03-04,-2.32,-2.293846153846153,10.447692307692307,25.044615384615383,0.867692307692308,-1.1738461538461538,-3.5,2.9,-0.3999999999999999,-10.45,3.2,12.2
2022-03-05,6.68,-2.293846153846153,-9.552307692307693,-0.9553846153846148,5.867692307692308,2.8261538461538462,2.5,2.9,-4.4,10.55,4.2,-3.8
2022-03-06,8.68,4.706153846153846,0.447692307692308,-10.955384615384617,0.867692307692308,11.826153846153847,7.5,12.9,8.6,6.55,-3.8,-3.8
2022-03-07,10.685,12.70076923076923,7.4434615384615395,8.080576923076922,-0.1415384615384614,6.815769230769232,-3.5,3.9,0.6000000000000001,3.6,-0.7999999999999998,9.2
2022-03-08,-9.31,5.695384615384615,-3.560769230769231,1.0665384615384612,6.849230769230769,5.805384615384616,5.5,2.9,-9.4,22.6,8.2,6.2
2022-03-09,7.695,8.6475,-8.58,24.0525,4.925,0.4474999999999998,6.5,10.85,1.6,22.6,3.3,12.95
2022-03-10,3.7,9.642307692307693,-3.5846153846153848,22.053846153846152,-0.0846153846153847,13.476923076923075,-8.5,-2.15,2.6,10.6,3.3,10.0
2022-03-11,-7.295,-1.3628846153846157,11.368653846153846,19.05596153846154,-1.9257692307692311,-0.5361538461538462,3.5,-2.15,11.55,-5.4,-3.5,8.0
2022-03-12,-8.295,8.637115384615385,10.368653846153846,-7.944038461538462,0.0742307692307688,11.463846153846154,0.5,-4.15,5.55,25.6,-2.5,10.0
2022-03-13,6.705,-5.362884615384616,9.368653846153846,-10.944038461538462,1.0742307692307689,14.463846153846154,0.5,4.85,-6.45,-6.4,3.5,0.0
2022-03-14,-4.29,1.3384615384615386,14.364230769230767,4.042692307692308,6.507307692307693,-2.5492307692307694,-2.5,12.5,10.55,8.6,11.0,5.0
2022-03-15,-5.285,-1.7071153846153848,-6.640192307692308,19.02942307692308,0.4955769230769222,-3.5205769230769244,6.5,9.45,-10.45,16.6,10.0,8.05
2022-03-16,-9.28,11.28923076923077,13.355384615384615,-7.983846153846153,7.483846153846154,-1.533846153846154,-7.5,7.45,7.55,0.5999999999999996,7.0,7.05
2022-03-17,1.725,-4.714423076923077,14.350961538461538,-3.997115384615385,3.480769230769231,15.452884615384615,2.5,8.45,12.55,-9.4,1.0,4.05
2022-03-18,-5.27,-5.800384615384616,-3.6946153846153846,-12.028076923076924,3.4692307692307685,-4.560384615384616,1.5,-4.65,1.5,21.6,5.0,-0.9500000000000002
2022-03-19,4.73,-4.800384615384616,2.305384615384616,16.971923076923076,-1.5307692307692315,-4.560384615384616,4.5,10.35,6.5,-9.4,11.0,2.05
2022-03-20,-9.27,7.1996153846153845,-9.694615384615386,7.971923076923076,-1.5307692307692315,-2.560384615384616,-7.5,12.35,11.5,10.6,-3.0,0.0499999999999998
2022-03-21,-4.265,11.196346153846154,-2.7169230769230768,13.958269230769227,7.457692307692307,8.54923076923077,3.5,4.35,0.5,-9.4,11.0,11.2
2022-03-22,4.74,6.193076923076923,13.27846153846154,-3.055384615384616,9.446153846153846,9.535384615384617,1.5,6.35,1.5,4.6,12.0,16.2
2022-03-23,-7.255,2.149230769230769,0.2738461538461538,21.93096153846154,2.6375,-3.478461538461538,1.5,-5.7,-5.5,1.5999999999999996,7.25,5.2
2022-03-24,-10.25,-6.853846153846154,9.26923076923077,10.917307692307691,1.6250000000000009,-0.4923076923076923,8.5,0.2999999999999998,-5.5,1.5999999999999996,-2.75,6.2
2022-03-25,10.755,9.143076923076922,5.264615384615385,-5.755192307692307,6.692884615384616,15.493846153846151,1.5,11.3,-2.5,23.0,10.35,-1.7999999999999998
2022-03-26,1.755,9.143076923076922,-1.735384615384615,-9.755192307692308,8.692884615384616,4.493846153846154,3.5,6.3,4.5,8.0,7.35,14.2
